1759320019314,1857,177255097,11,0.000,0.000,0.000,255,0,0,0,0
1759320026174,6860,177261957,13,6.622,4.189,0.000,255,0,0,0,0
1759320027490,1316,177263273,10,6.593,0.000,0.000,255,0,0,0,0
1759320027490,0,177263273,12,-0.017,4.197,0.000,255,0,0,0,0
1759320029316,1826,177265099,11,0.000,0.000,0.000,255,0,0,0,0
1759320036242,6926,177272025,13,6.622,4.189,0.000,255,0,0,0,0
1759320037510,1268,177273293,10,6.593,0.000,0.000,255,0,0,0,0
1759320037510,0,177273293,12,-0.017,4.197,0.000,255,0,0,0,0
1759320039386,1876,177275169,11,0.000,0.000,0.000,255,0,0,0,0
1759320046243,6857,177282026,13,6.622,4.189,0.000,255,0,0,0,0
1759320047561,1318,177283344,10,6.593,0.000,0.000,255,0,0,0,0
1759320047561,0,177283344,12,-0.017,4.197,0.000,255,0,0,0,0
1759320049396,1835,177285179,11,0.000,0.000,0.000,255,0,0,0,0
1759320056317,6921,177292100,13,6.622,4.189,0.000,255,0,0,0,0
1759320057593,1276,177293376,10,6.593,0.000,0.000,255,0,0,0,0
1759320057593,0,177293376,12,-0.017,4.197,0.000,255,0,0,0,0
1759320059463,1870,177295246,11,0.000,0.000,0.000,255,0,0,0,0
1759320066401,6938,177302184,13,6.622,4.189,0.000,255,0,0,0,0
1759320067645,1244,177303428,10,6.593,0.000,0.000,255,0,0,0,0
1759320067645,0,177303428,12,-0.017,4.197,0.000,255,0,0,0,0
1759320069525,1880,177305308,11,0.000,0.000,0.000,255,0,0,0,0
1759320076416,6891,177312199,13,6.622,4.189,0.000,255,0,0,0,0
1759320077675,1259,177313458,10,6.593,0.000,0.000,255,0,0,0,0
1759320077675,0,177313458,12,-0.017,4.197,0.000,255,0,0,0,0
1759320079532,1857,177315315,11,0.000,0.000,0.000,255,0,0,0,0
1759320086425,6893,177322208,13,6.622,4.189,0.000,255,0,0,0,0
1759320087731,1306,177323514,10,6.593,0.000,0.000,255,0,0,0,0
1759320087731,0,177323514,12,-0.017,4.197,0.000,255,0,0,0,0
1759320089570,1839,177325353,11,0.000,0.000,0.000,255,0,0,0,0
1759320096435,6865,177332218,13,6.622,4.189,0.000,255,0,0,0,0
1759320097808,1373,177333591,10,6.593,0.000,0.000,255,0,0,0,0
1759320097808,0,177333591,12,-0.017,4.197,0.000,255,0,0,0,0
1759320099730,1922,177335513,11,0.000,0.000,0.000,255,0,0,0,0
1759320106460,6730,177342243,13,6.622,4.189,0.000,255,0,0,0,0
1759320107828,1368,177343611,10,6.593,0.000,0.000,255,0,0,0,0
1759320107828,0,177343611,12,-0.017,4.197,0.000,255,0,0,0,0
1759320109798,1970,177345581,11,0.000,0.000,0.000,255,0,0,0,0
1759320116467,6669,177352250,13,6.622,4.189,0.000,255,0,0,0,0
1759320117892,1425,177353675,10,6.593,0.000,0.000,255,0,0,0,0
1759320117892,0,177353675,12,-0.017,4.197,0.000,255,0,0,0,0
1759320119806,1914,177355589,11,0.000,0.000,0.000,255,0,0,0,0
1759320126513,6707,177362296,13,6.622,4.189,0.000,255,0,0,0,0
1759320127983,1470,177363766,10,6.593,0.000,0.000,255,0,0,0,0
1759320127983,0,177363766,12,-0.017,4.197,0.000,255,0,0,0,0
1759320129850,1867,177365633,11,0.000,0.000,0.000,255,0,0,0,0
1759320136521,6671,177372304,13,6.622,4.189,0.000,255,0,0,0,0
1759320137992,1471,177373775,10,6.593,0.000,0.000,255,0,0,0,0
1759320137992,0,177373775,12,-0.017,4.197,0.000,255,0,0,0,0
1759320139874,1882,177375657,11,0.000,0.000,0.000,255,0,0,0,0
1759320146544,6670,177382327,13,6.622,4.189,0.000,255,0,0,0,0
1759320148004,1460,177383787,10,6.593,0.000,0.000,255,0,0,0,0
1759320148004,0,177383787,12,-0.017,4.197,0.000,255,0,0,0,0
1759320149916,1912,177385699,11,0.000,0.000,0.000,255,0,0,0,0
1759320156634,6718,177392417,13,6.622,4.189,0.000,255,0,0,0,0
1759320158058,1424,177393841,10,6.593,0.000,0.000,255,0,0,0,0
1759320158058,0,177393841,12,-0.017,4.197,0.000,255,0,0,0,0
1759320159978,1920,177395761,11,0.000,0.000,0.000,255,0,0,0,0
1759320166636,6658,177402419,13,6.622,4.189,0.000,255,0,0,0,0
1759320168103,1467,177403886,10,6.593,0.000,0.000,255,0,0,0,0
1759320168103,0,177403886,12,-0.017,4.197,0.000,255,0,0,0,0
1759320170045,1942,177405828,11,0.000,0.000,0.000,255,0,0,0,0
1759320176689,6644,177412472,13,6.622,4.189,0.000,255,0,0,0,0
1759320178144,1455,177413927,10,6.593,0.000,0.000,255,0,0,0,0
1759320178145,1,177413928,12,-0.017,4.197,0.000,255,0,0,0,0
1759320180089,1944,177415872,11,0.000,0.000,0.000,255,0,0,0,0
1759320186714,6625,177422497,13,6.622,4.189,0.000,255,0,0,0,0
1759320188201,1487,177423984,10,6.593,0.000,0.000,255,0,0,0,0
1759320188201,0,177423984,12,-0.017,4.197,0.000,255,0,0,0,0
1759320190129,1928,177425912,11,0.000,0.000,0.000,255,0,0,0,0
1759320196728,6599,177432511,13,6.622,4.189,0.000,255,0,0,0,0
1759320198274,1546,177434057,10,6.593,0.000,0.000,255,0,0,0,0
1759320198274,0,177434057,12,-0.017,4.197,0.000,255,0,0,0,0
1759320200147,1873,177435930,11,0.000,0.000,0.000,255,0,0,0,0
1759320206816,6669,177442599,13,6.622,4.189,0.000,255,0,0,0,0
1759320208348,1532,177444131,10,6.593,0.000,0.000,255,0,0,0,0
1759320208348,0,177444131,12,-0.017,4.197,0.000,255,0,0,0,0
1759320210209,1861,177445992,11,0.000,0.000,0.000,255,0,0,0,0
1759320216867,6658,177452650,13,6.622,4.189,0.000,255,0,0,0,0
1759320218396,1529,177454179,10,6.593,0.000,0.000,255,0,0,0,0
1759320218396,0,177454179,12,-0.017,4.197,0.000,255,0,0,0,0
1759320220264,1868,177456047,11,0.000,0.000,0.000,255,0,0,0,0
1759320226935,6671,177462718,13,6.622,4.189,0.000,255,0,0,0,0
1759320228409,1474,177464192,10,6.593,0.000,0.000,255,0,0,0,0
1759320228409,0,177464192,12,-0.017,4.197,0.000,255,0,0,0,0
1759320230282,1873,177466065,11,0.000,0.000,0.000,255,0,0,0,0
1759320237040,6758,177472823,13,6.622,4.189,0.000,255,0,0,0,0
1759320238424,1384,177474207,10,6.593,0.000,0.000,255,0,0,0,0
1759320238424,0,177474207,12,-0.017,4.197,0.000,255,0,0,0,0
1759320240290,1866,177476073,11,0.000,0.000,0.000,255,0,0,0,0
1759320247085,6795,177482868,13,6.622,4.189,0.000,255,0,0,0,0
1759320248479,1394,177484262,10,6.593,0.000,0.000,255,0,0,0,0
1759320248480,1,177484263,12,-0.017,4.197,0.000,255,0,0,0,0
1759320250339,1859,177486122,11,0.000,0.000,0.000,255,0,0,0,0
1759320257089,6750,177492872,13,6.622,4.189,0.000,255,0,0,0,0
1759320258569,1480,177494352,10,6.593,0.000,0.000,255,0,0,0,0
1759320258569,0,177494352,12,-0.017,4.197,0.000,255,0,0,0,0
1759320260408,1839,177496191,11,0.000,0.000,0.000,255,0,0,0,0
1759320267159,6751,177502942,13,6.622,4.189,0.000,255,0,0,0,0
1759320268614,1455,177504397,10,6.593,0.000,0.000,255,0,0,0,0
1759320268614,0,177504397,12,-0.017,4.197,0.000,255,0,0,0,0
1759320270480,1866,177506263,11,0.000,0.000,0.000,255,0,0,0,0
1759320277161,6681,177512944,13,6.622,4.189,0.000,255,0,0,0,0
1759320278662,1501,177514445,10,6.593,0.000,0.000,255,0,0,0,0
1759320278662,0,177514445,12,-0.017,4.197,0.000,255,0,0,0,0
1759320280555,1893,177516338,11,0.000,0.000,0.000,255,0,0,0,0
1759320287228,6673,177523011,13,6.622,4.189,0.000,255,0,0,0,0
1759320288666,1438,177524449,10,6.593,0.000,0.000,255,0,0,0,0
1759320288666,0,177524449,12,-0.017,4.197,0.000,255,0,0,0,0
1759320290598,1932,177526381,11,0.000,0.000,0.000,255,0,0,0,0
1759320297275,6677,177533058,13,6.622,4.189,0.000,255,0,0,0,0
1759320298715,1440,177534498,10,6.593,0.000,0.000,255,0,0,0,0
1759320298715,0,177534498,12,-0.017,4.197,0.000,255,0,0,0,0
1759320300681,1966,177536464,11,0.000,0.000,0.000,255,0,0,0,0
1759320307310,6629,177543093,13,6.622,4.189,0.000,255,0,0,0,0
1759320308766,1456,177544549,10,6.593,0.000,0.000,255,0,0,0,0
1759320308766,0,177544549,12,-0.017,4.197,0.000,255,0,0,0,0
1759320310715,1949,177546498,11,0.000,0.000,0.000,255,0,0,0,0
1759320317378,6663,177553161,13,6.622,4.189,0.000,255,0,0,0,0
1759320318825,1447,177554608,10,6.593,0.000,0.000,255,0,0,0,0
1759320318825,0,177554608,12,-0.017,4.197,0.000,255,0,0,0,0
1759320320726,1901,177556509,11,0.000,0.000,0.000,255,0,0,0,0
1759320327452,6726,177563235,13,6.622,4.189,0.000,255,0,0,0,0
1759320328886,1434,177564669,10,6.593,0.000,0.000,255,0,0,0,0
1759320328886,0,177564669,12,-0.017,4.197,0.000,255,0,0,0,0
1759320330773,1887,177566556,11,0.000,0.000,0.000,255,0,0,0,0
1759320337487,6714,177573270,13,6.622,4.189,0.000,255,0,0,0,0
1759320338951,1464,177574734,10,6.593,0.000,0.000,255,0,0,0,0
1759320338951,0,177574734,12,-0.017,4.197,0.000,255,0,0,0,0
1759320340790,1839,177576573,11,0.000,0.000,0.000,255,0,0,0,0
1759320347500,6710,177583283,13,6.622,4.189,0.000,255,0,0,0,0
1759320348975,1475,177584758,10,6.593,0.000,0.000,255,0,0,0,0
1759320348976,1,177584759,12,-0.017,4.197,0.000,255,0,0,0,0
1759320350836,1860,177586619,11,0.000,0.000,0.000,255,0,0,0,0
1759320357584,6748,177593367,13,6.622,4.189,0.000,255,0,0,0,0
1759320359000,1416,177594783,10,6.593,0.000,0.000,255,0,0,0,0
1759320359000,0,177594783,12,-0.017,4.197,0.000,255,0,0,0,0
1759320360918,1918,177596701,11,0.000,0.000,0.000,255,0,0,0,0
1759320367595,6677,177603378,13,6.622,4.189,0.000,255,0,0,0,0
1759320369017,1422,177604800,10,6.593,0.000,0.000,255,0,0,0,0
1759320369017,0,177604800,12,-0.017,4.197,0.000,255,0,0,0,0
1759320371003,1986,177606786,11,0.000,0.000,0.000,255,0,0,0,0
1759320377598,6595,177613381,13,6.622,4.189,0.000,255,0,0,0,0
1759320379082,1484,177614865,10,6.593,0.000,0.000,255,0,0,0,0
1759320379082,0,177614865,12,-0.017,4.197,0.000,255,0,0,0,0
1759320381059,1977,177616842,11,0.000,0.000,0.000,255,0,0,0,0
1759320387683,6624,177623466,13,6.622,4.189,0.000,255,0,0,0,0
1759320389105,1422,177624888,10,6.593,0.000,0.000,255,0,0,0,0
1759320389105,0,177624888,12,-0.017,4.197,0.000,255,0,0,0,0
1759320391157,2052,177626940,11,0.000,0.000,0.000,255,0,0,0,0
1759320397771,6614,177633554,13,6.622,4.189,0.000,255,0,0,0,0
1759320399156,1385,177634939,10,6.593,0.000,0.000,255,0,0,0,0
1759320399156,0,177634939,12,-0.017,4.197,0.000,255,0,0,0,0
1759320401202,2046,177636985,11,0.000,0.000,0.000,255,0,0,0,0
1759320407829,6627,177643612,13,6.622,4.189,0.000,255,0,0,0,0
1759320409161,1332,177644944,10,6.593,0.000,0.000,255,0,0,0,0
1759320409161,0,177644944,12,-0.017,4.197,0.000,255,0,0,0,0
1759320411229,2068,177647012,11,0.000,0.000,0.000,255,0,0,0,0
1759320417841,6612,177653624,13,6.622,4.189,0.000,255,0,0,0,0
1759320419190,1349,177654973,10,6.593,0.000,0.000,255,0,0,0,0
1759320419190,0,177654973,12,-0.017,4.197,0.000,255,0,0,0,0
1759320421270,2080,177657053,11,0.000,0.000,0.000,255,0,0,0,0
1759320427881,6611,177663664,13,6.622,4.189,0.000,255,0,0,0,0
1759320429198,1317,177664981,10,6.593,0.000,0.000,255,0,0,0,0
1759320429198,0,177664981,12,-0.017,4.197,0.000,255,0,0,0,0
1759320431384,2186,177667167,11,0.000,0.000,0.000,255,0,0,0,0
1759320437918,6534,177673701,13,6.622,4.189,0.000,255,0,0,0,0
1759320439238,1320,177675021,10,6.593,0.000,0.000,255,0,0,0,0
1759320439239,1,177675022,12,-0.017,4.197,0.000,255,0,0,0,0
1759320441425,2186,177677208,11,0.000,0.000,0.000,255,0,0,0,0
1759320447980,6555,177683763,13,6.622,4.189,0.000,255,0,0,0,0
1759320449240,1260,177685023,10,6.593,0.000,0.000,255,0,0,0,0
1759320449240,0,177685023,12,-0.017,4.197,0.000,255,0,0,0,0
1759320451450,2210,177687233,11,0.000,0.000,0.000,255,0,0,0,0
1759320458023,6573,177693806,13,6.622,4.189,0.000,255,0,0,0,0
1759320459284,1261,177695067,10,6.593,0.000,0.000,255,0,0,0,0
1759320459284,0,177695067,12,-0.017,4.197,0.000,255,0,0,0,0
1759320461460,2176,177697243,11,0.000,0.000,0.000,255,0,0,0,0
1759320468050,6590,177703833,13,6.622,4.189,0.000,255,0,0,0,0
1759320469324,1274,177705107,10,6.593,0.000,0.000,255,0,0,0,0
1759320469324,0,177705107,12,-0.017,4.197,0.000,255,0,0,0,0
1759320471516,2192,177707299,11,0.000,0.000,0.000,255,0,0,0,0
1759320478068,6552,177713851,13,6.622,4.189,0.000,255,0,0,0,0
1759320479342,1274,177715125,10,6.593,0.000,0.000,255,0,0,0,0
1759320479342,0,177715125,12,-0.017,4.197,0.000,255,0,0,0,0
1759320481535,2193,177717318,11,0.000,0.000,0.000,255,0,0,0,0
1759320488189,6654,177723972,13,6.622,4.189,0.000,255,0,0,0,0
1759320489384,1195,177725167,10,6.593,0.000,0.000,255,0,0,0,0
1759320489384,0,177725167,12,-0.017,4.197,0.000,255,0,0,0,0
1759320491572,2188,177727355,11,0.000,0.000,0.000,255,0,0,0,0
1759320498198,6626,177733981,13,6.622,4.189,0.000,255,0,0,0,0
1759320499442,1244,177735225,10,6.593,0.000,0.000,255,0,0,0,0
1759320499442,0,177735225,12,-0.017,4.197,0.000,255,0,0,0,0
1759320501583,2141,177737366,11,0.000,0.000,0.000,255,0,0,0,0
1759320508259,6676,177744042,13,6.622,4.189,0.000,255,0,0,0,0
1759320509476,1217,177745259,10,6.593,0.000,0.000,255,0,0,0,0
1759320509476,0,177745259,12,-0.017,4.197,0.000,255,0,0,0,0
1759320511602,2126,177747385,11,0.000,0.000,0.000,255,0,0,0,0
1759320518292,6690,177754075,13,6.622,4.189,0.000,255,0,0,0,0
1759320519534,1242,177755317,10,6.593,0.000,0.000,255,0,0,0,0
1759320519534,0,177755317,12,-0.017,4.197,0.000,255,0,0,0,0
1759320521658,2124,177757441,11,0.000,0.000,0.000,255,0,0,0,0
1759320528336,6678,177764119,13,6.622,4.189,0.000,255,0,0,0,0
1759320529610,1274,177765393,10,6.593,0.000,0.000,255,0,0,0,0
1759320529610,0,177765393,12,-0.017,4.197,0.000,255,0,0,0,0
1759320531703,2093,177767486,11,0.000,0.000,0.000,255,0,0,0,0
1759320538343,6640,177774126,13,6.622,4.189,0.000,255,0,0,0,0
1759320539661,1318,177775444,10,6.593,0.000,0.000,255,0,0,0,0
1759320539661,0,177775444,12,-0.017,4.197,0.000,255,0,0,0,0
1759320541733,2072,177777516,11,0.000,0.000,0.000,255,0,0,0,0
1759320548421,6688,177784204,13,6.622,4.189,0.000,255,0,0,0,0
1759320549727,1306,177785510,10,6.593,0.000,0.000,255,0,0,0,0
1759320549727,0,177785510,12,-0.017,4.197,0.000,255,0,0,0,0
1759320551829,2102,177787612,11,0.000,0.000,0.000,255,0,0,0,0
1759320558486,6657,177794269,13,6.622,4.189,0.000,255,0,0,0,0
1759320559805,1319,177795588,10,6.593,0.000,0.000,255,0,0,0,0
1759320559805,0,177795588,12,-0.017,4.197,0.000,255,0,0,0,0
1759320561837,2032,177797620,11,0.000,0.000,0.000,255,0,0,0,0
1759320568613,6776,177804396,13,6.622,4.189,0.000,255,0,0,0,0
1759320569812,1199,177805595,10,6.593,0.000,0.000,255,0,0,0,0
1759320569812,0,177805595,12,-0.017,4.197,0.000,255,0,0,0,0
1759320571943,2131,177807726,11,0.000,0.000,0.000,255,0,0,0,0
1759320578677,6734,177814460,13,6.622,4.189,0.000,255,0,0,0,0
1759320579817,1140,177815600,10,6.593,0.000,0.000,255,0,0,0,0
1759320579817,0,177815600,12,-0.017,4.197,0.000,255,0,0,0,0
1759320582011,2194,177817794,11,0.000,0.000,0.000,255,0,0,0,0
1759320588711,6700,177824494,13,6.622,4.189,0.000,255,0,0,0,0
1759320589820,1109,177825603,10,6.593,0.000,0.000,255,0,0,0,0
1759320589820,0,177825603,12,-0.017,4.197,0.000,255,0,0,0,0
1759320592051,2231,177827834,11,0.000,0.000,0.000,255,0,0,0,0
1759320598736,6685,177834519,13,6.622,4.189,0.000,255,0,0,0,0
1759320599843,1107,177835626,10,6.593,0.000,0.000,255,0,0,0,0
1759320599843,0,177835626,12,-0.017,4.197,0.000,255,0,0,0,0
1759320602154,2311,177837937,11,0.000,0.000,0.000,255,0,0,0,0
1759320608796,6642,177844579,13,6.622,4.189,0.000,255,0,0,0,0
1759320609905,1109,177845688,10,6.593,0.000,0.000,255,0,0,0,0
1759320609905,0,177845688,12,-0.017,4.197,0.000,255,0,0,0,0
1759320612168,2263,177847951,11,0.000,0.000,0.000,255,0,0,0,0
1759320618812,6644,177854595,13,6.622,4.189,0.000,255,0,0,0,0
1759320619963,1151,177855746,10,6.593,0.000,0.000,255,0,0,0,0
1759320619963,0,177855746,12,-0.017,4.197,0.000,255,0,0,0,0
1759320622210,2247,177857993,11,0.000,0.000,0.000,255,0,0,0,0
1759320628814,6604,177864597,13,6.622,4.189,0.000,255,0,0,0,0
1759320629994,1180,177865777,10,6.593,0.000,0.000,255,0,0,0,0
1759320629994,0,177865777,12,-0.017,4.197,0.000,255,0,0,0,0
1759320632212,2218,177867995,11,0.000,0.000,0.000,255,0,0,0,0
1759320638828,6616,177874611,13,6.622,4.189,0.000,255,0,0,0,0
1759320640028,1200,177875811,10,6.593,0.000,0.000,255,0,0,0,0
1759320640028,0,177875811,12,-0.017,4.197,0.000,255,0,0,0,0
1759320642319,2291,177878102,11,0.000,0.000,0.000,255,0,0,0,0
1759320648901,6582,177884684,13,6.622,4.189,0.000,255,0,0,0,0
1759320650100,1199,177885883,10,6.593,0.000,0.000,255,0,0,0,0
1759320650100,0,177885883,12,-0.017,4.197,0.000,255,0,0,0,0
1759320652321,2221,177888104,11,0.000,0.000,0.000,255,0,0,0,0
1759320658928,6607,177894711,13,6.622,4.189,0.000,255,0,0,0,0
1759320660143,1215,177895926,10,6.593,0.000,0.000,255,0,0,0,0
1759320660143,0,177895926,12,-0.017,4.197,0.000,255,0,0,0,0
1759320662393,2250,177898176,11,0.000,0.000,0.000,255,0,0,0,0
1759320668933,6540,177904716,13,6.622,4.189,0.000,255,0,0,0,0
1759320670191,1258,177905974,10,6.593,0.000,0.000,255,0,0,0,0
1759320670191,0,177905974,12,-0.017,4.197,0.000,255,0,0,0,0
1759320672448,2257,177908231,11,0.000,0.000,0.000,255,0,0,0,0
1759320678975,6527,177914758,13,6.622,4.189,0.000,255,0,0,0,0
1759320680223,1248,177916006,10,6.593,0.000,0.000,255,0,0,0,0
1759320680223,0,177916006,12,-0.017,4.197,0.000,255,0,0,0,0
1759320682474,2251,177918257,11,0.000,0.000,0.000,255,0,0,0,0
1759320688982,6508,177924765,13,6.622,4.189,0.000,255,0,0,0,0
1759320690270,1288,177926053,10,6.593,0.000,0.000,255,0,0,0,0
1759320690270,0,177926053,12,-0.017,4.197,0.000,255,0,0,0,0
1759320692484,2214,177928267,11,0.000,0.000,0.000,255,0,0,0,0
1759320698986,6502,177934769,13,6.622,4.189,0.000,255,0,0,0,0
1759320700352,1366,177936135,10,6.593,0.000,0.000,255,0,0,0,0
1759320700352,0,177936135,12,-0.017,4.197,0.000,255,0,0,0,0
1759320702524,2172,177938307,11,0.000,0.000,0.000,255,0,0,0,0
1759320708996,6472,177944779,13,6.622,4.189,0.000,255,0,0,0,0
1759320710378,1382,177946161,10,6.593,0.000,0.000,255,0,0,0,0
1759320710378,0,177946161,12,-0.017,4.197,0.000,255,0,0,0,0
1759320712584,2206,177948367,11,0.000,0.000,0.000,255,0,0,0,0
1759320719003,6419,177954786,13,6.622,4.189,0.000,255,0,0,0,0
1759320720421,1418,177956204,10,6.593,0.000,0.000,255,0,0,0,0
1759320720421,0,177956204,12,-0.017,4.197,0.000,255,0,0,0,0
1759320722619,2198,177958402,11,0.000,0.000,0.000,255,0,0,0,0
1759320729036,6417,177964819,13,6.622,4.189,0.000,255,0,0,0,0
1759320730455,1419,177966238,10,6.593,0.000,0.000,255,0,0,0,0
1759320730455,0,177966238,12,-0.017,4.197,0.000,255,0,0,0,0
1759320732671,2216,177968454,11,0.000,0.000,0.000,255,0,0,0,0
1759320739058,6387,177974841,13,6.622,4.189,0.000,255,0,0,0,0
1759320740522,1464,177976305,10,6.593,0.000,0.000,255,0,0,0,0
1759320740522,0,177976305,12,-0.017,4.197,0.000,255,0,0,0,0
1759320742688,2166,177978471,11,0.000,0.000,0.000,255,0,0,0,0
1759320749097,6409,177984880,13,6.622,4.189,0.000,255,0,0,0,0
1759320750566,1469,177986349,10,6.593,0.000,0.000,255,0,0,0,0
1759320750566,0,177986349,12,-0.017,4.197,0.000,255,0,0,0,0
1759320752740,2174,177988523,11,0.000,0.000,0.000,255,0,0,0,0
1759320759179,6439,177994962,13,6.622,4.189,0.000,255,0,0,0,0
1759320760647,1468,177996430,10,6.593,0.000,0.000,255,0,0,0,0
1759320760647,0,177996430,12,-0.017,4.197,0.000,255,0,0,0,0
1759320762772,2125,177998555,11,0.000,0.000,0.000,255,0,0,0,0
1759320769214,6442,178004997,13,6.622,4.189,0.000,255,0,0,0,0
1759320770676,1462,178006459,10,6.593,0.000,0.000,255,0,0,0,0
1759320770677,1,178006460,12,-0.017,4.197,0.000,255,0,0,0,0
1759320772815,2138,178008598,11,0.000,0.000,0.000,255,0,0,0,0
1759320779260,6445,178015043,13,6.622,4.189,0.000,255,0,0,0,0
1759320780698,1438,178016481,10,6.593,0.000,0.000,255,0,0,0,0
1759320780698,0,178016481,12,-0.017,4.197,0.000,255,0,0,0,0
1759320782865,2167,178018648,11,0.000,0.000,0.000,255,0,0,0,0
1759320789297,6432,178025080,13,6.622,4.189,0.000,255,0,0,0,0
1759320790705,1408,178026488,10,6.593,0.000,0.000,255,0,0,0,0
1759320790705,0,178026488,12,-0.017,4.197,0.000,255,0,0,0,0
1759320792891,2186,178028674,11,0.000,0.000,0.000,255,0,0,0,0
1759320799319,6428,178035102,13,6.622,4.189,0.000,255,0,0,0,0
1759320800777,1458,178036560,10,6.593,0.000,0.000,255,0,0,0,0
1759320800777,0,178036560,12,-0.017,4.197,0.000,255,0,0,0,0
1759320802962,2185,178038745,11,0.000,0.000,0.000,255,0,0,0,0
1759320809333,6371,178045116,13,6.622,4.189,0.000,255,0,0,0,0
1759320810879,1546,178046662,10,6.593,0.000,0.000,255,0,0,0,0
1759320810879,0,178046662,12,-0.017,4.197,0.000,255,0,0,0,0
1759320813055,2176,178048838,11,0.000,0.000,0.000,255,0,0,0,0
1759320819399,6344,178055182,13,6.622,4.189,0.000,255,0,0,0,0
1759320820890,1491,178056673,10,6.593,0.000,0.000,255,0,0,0,0
1759320820890,0,178056673,12,-0.017,4.197,0.000,255,0,0,0,0
1759320823071,2181,178058854,11,0.000,0.000,0.000,255,0,0,0,0
1759320829469,6398,178065252,13,6.622,4.189,0.000,255,0,0,0,0
1759320830965,1496,178066748,10,6.593,0.000,0.000,255,0,0,0,0
1759320830965,0,178066748,12,-0.017,4.197,0.000,255,0,0,0,0
1759320833127,2162,178068910,11,0.000,0.000,0.000,255,0,0,0,0
1759320839529,6402,178075312,13,6.622,4.189,0.000,255,0,0,0,0
1759320840975,1446,178076758,10,6.593,0.000,0.000,255,0,0,0,0
1759320840975,0,178076758,12,-0.017,4.197,0.000,255,0,0,0,0
1759320843213,2238,178078996,11,0.000,0.000,0.000,255,0,0,0,0
1759320849536,6323,178085319,13,6.622,4.189,0.000,255,0,0,0,0
1759320851048,1512,178086831,10,6.593,0.000,0.000,255,0,0,0,0
1759320851048,0,178086831,12,-0.017,4.197,0.000,255,0,0,0,0
1759320853223,2175,178089006,11,0.000,0.000,0.000,255,0,0,0,0
1759320859600,6377,178095383,13,6.622,4.189,0.000,255,0,0,0,0
1759320861069,1469,178096852,10,6.593,0.000,0.000,255,0,0,0,0
1759320861069,0,178096852,12,-0.017,4.197,0.000,255,0,0,0,0
1759320863252,2183,178099035,11,0.000,0.000,0.000,255,0,0,0,0
1759320869678,6426,178105461,13,6.622,4.189,0.000,255,0,0,0,0
1759320871105,1427,178106888,10,6.593,0.000,0.000,255,0,0,0,0
1759320871106,1,178106889,12,-0.017,4.197,0.000,255,0,0,0,0
1759320873301,2195,178109084,11,0.000,0.000,0.000,255,0,0,0,0
1759320879728,6427,178115511,13,6.622,4.189,0.000,255,0,0,0,0
